temperature,luminosity,radius,metallicity,spectral_type
3548.512373693069,1.1191844913673925,0.8516962704651008,-0.018150316213566716,G
5373.533528954156,1.487598814891215,1.1206609674583905,-0.21770650464428548,B
3489.234135293355,1.2505470849699227,0.42449295819024646,0.017847666388538973,A
3776.9643940161036,1.0947908082993716,1.19316165890578,0.14288577078135675,K
2186.6778063035554,1.5005230462835706,0.8977643895069393,-0.14741321320421058,M
3153.5335077781915,-0.3516161464996186,1.877737849157745,-0.058592767331775535,G
2296.630788767333,1.3389376597654539,1.7865098626074283,0.032910677871012955,B
3048.2534940453343,0.6729621584362881,0.7670972154409186,0.12528426344274837,B
7107.2835932156795,0.08468355157177154,0.9245811442166524,-0.044822461630014944,F
3101.2022223361137,1.2556012997624904,0.9630262171958037,-0.06922503292658964,B
10264.764129674782,1.6868292725814789,0.7741702619201887,-0.19689231424160833,A
5986.635801761779,0.9312757426861541,1.0975124920140633,0.010343812930810638,M
5369.672247389748,1.4764372736014695,0.6208589655562049,0.20420760401437443,A
3283.284439637573,1.8061391289943227,0.43469233253123685,0.02773584619646759,G
6400.619758817983,1.6574572267920238,1.3113556119501344,-0.0022278979183713316,M
3848.7243475244522,1.8199822646856965,1.3147647921109054,0.03220823107669855,G
5244.019629290723,1.3710637455359462,0.5978421201700038,-0.001109200394860206,B
10120.16907653759,1.0377168194507964,1.4476777153812999,-0.08130143722601299,K
4807.8802005507005,0.19901709405141577,0.6842111354173344,0.08232799156777054,O
7298.546652571351,0.8769687559350257,1.1265826190189907,0.02257615231117544,M
3593.6471497482253,0.5783767023419042,1.410172006306228,0.0017613251933657316,F
4930.0230190060765,2.085471358748907,0.9831937176481435,-0.097536602727825,O
8541.60127127102,0.9120570937838317,1.2273704560705672,0.13035079319347592,B
3746.0658844244654,1.0616024033922429,0.7417851780562141,0.06647027453331099,B
8624.897115993857,1.2757426880202338,0.9017667082859514,-0.0552920837367302,O
6415.50387091095,1.0218012231862268,0.8970702845598298,0.10018248536819373,F
3875.066448211465,1.8475255202153766,0.6267108267298805,-0.04975708383852072,M
6264.815478111042,0.688675319132774,0.9116129184421089,-0.0782003492511037,M
6945.10889925346,1.0973037276186213,0.22569085056812666,-0.07597031174802871,O
6243.619924434393,0.6287647071509759,0.7544231264289476,-0.17710685530880912,G
1859.550560219087,0.3399887443896471,0.8575622533151646,0.047154238041820576,A
3545.725648350263,0.6941154545473573,0.8719101237523099,-0.18311448783383502,K
4504.9627288969905,0.981481601475794,0.8792512770646106,-0.12284438312657626,G
4851.133141799907,0.78534888774137,0.9691179000699356,-0.20755880090785334,M
6241.344195101356,0.653789510063072,1.239720759043032,-0.008606969279089306,A
5355.402001866508,0.29684126816408307,1.4372585370662612,-0.015032046027187208,K
2329.3112825797975,0.9584472136856527,0.6751173865758664,-0.032669621318636405,K
5760.395702011927,0.24763981298449889,0.3983995723054278,-0.10425776946705763,K
6221.171490567646,1.3800279818448014,0.4789777938784485,-0.117223375343664,B
6119.58089586208,1.0412198764672516,0.7563985394025364,0.04643698635465742,K
7161.5614511092435,0.2712242502675347,0.8240393410917455,-0.055055193170848775,F
6667.844309097808,0.8453954614750683,0.6150019669012714,0.03163583215361448,O
5918.360158456873,0.6239217972047084,0.35194166787505277,-0.08852486861242226,M
4859.668577082706,1.1595872552095903,0.7719395862629059,0.018106274277108234,F
1678.0781329680171,1.6702252230115722,1.0907133100569857,0.13032780373160638,O
5859.236438265172,0.06241376517712771,1.2975147329177823,0.05861658003927833,G
5415.375374326222,1.0575130395737087,0.7212884734458394,-0.04124138182164804,G
5543.157674390747,0.9199336022166797,0.793501088928283,0.02571989703559274,O
2446.502848359381,1.335670038225233,0.5366508455763446,-0.024066517453021304,F
2837.886919183475,1.1065983141188447,0.9842804148126117,0.0007880184694728153,O
7106.3057066658075,0.6240153341305905,0.5757856829045926,-0.03256110521485036,K
4920.88969228669,0.8404730321666909,1.2865639066206,-0.01643352058853912,B
6363.001394745249,0.6019870715982555,0.10706675403294441,0.021209335307417525,M
5056.636752260923,1.538003569299299,0.8201851637737688,-0.09933586995819507,G
5059.51227899149,1.0106558243359711,1.1505536695958711,-0.10158788269899784,M
6876.567611951996,1.9505953428765037,1.0919172581612522,-0.1388542553831211,B
3967.9105435652523,0.9696695930926896,2.3465168319902485,-0.160027110450371,K
5192.241553881967,0.6457966165447686,1.1749000122839537,-0.12172826922204794,K
4075.4494225899152,0.24314280369358643,0.49797270157899487,0.01594625068041292,G
4131.007545135369,0.09843016187202747,0.9522678764554635,-0.0892787515491884,G
4381.6557530627215,0.20793202849725512,0.11187683326677411,0.05136144642310963,K
5444.267543267426,1.1335633255057418,0.9597001253516195,0.0034713748752561863,A
4042.5027566730455,1.2543625116149668,0.5834719714996206,-0.19685042134380537,M
7511.512251147042,0.2094046489839333,1.4576951377800809,0.06549755842216898,B
3210.785395560992,1.4475191570380577,0.7252298627022326,0.08107986455917099,M
4626.256711677282,0.7584694741582803,0.9416170421023767,-0.09938626748348534,B
4120.5378834516505,1.0733965059927746,0.6822210792977983,0.042019154289499164,A
7893.955768707466,1.8061103141277122,1.8694256759266656,-0.0856498237409199,F
5393.10955302315,1.448419657932766,0.8393786169410442,0.00976703767483354,B
7063.68907893727,0.8657346760470839,1.916278521739601,-0.12644984069549656,M
2028.8792539260562,0.5544038872923562,1.4070758810591333,-0.1793106452534577,O
5534.100531738518,-0.07590770066465247,1.2410333636676931,-0.03828171896129687,K
6779.261591246874,0.64042334037879,1.1843665736587599,-0.012372894627483616,K
5164.567978550848,0.8944348805861528,1.1968986491081257,-0.039767969361460404,A
7130.960750130702,0.5064102364244081,0.03616371032719501,-0.11840305582225595,B
3965.4230997992554,0.9343715164538476,0.8605583029246218,-0.03998990621311371,F
7818.69488037116,1.0384259414793842,1.422578985592161,0.0269294752580734,B
9597.7962472385,0.8875720090959607,0.9755514082629473,-0.004489303012253698,K
4274.322879120682,0.6749987095882701,0.29740507659821247,0.018250103059921342,G
4108.994957198456,1.0843273359833638,0.9737977747112653,-0.0670115200454233,O
7906.768954235402,1.2209703247847046,1.8520527581277455,0.11717179147161597,A
8159.144291461425,0.454800461278577,1.6234458577673596,-0.11761733365547807,G
3954.2799456934636,1.705466189873135,0.9689979953169842,0.048756029708671864,M
4159.626365808285,0.9507059338578692,1.4757246385290432,0.11818910929599616,F
4436.430782278985,1.0094248114724238,0.8167464898159741,0.04809080927488954,G
2311.098977931446,1.3541072116282786,0.14806420658664055,-0.020252422706483003,M
3162.696107031604,1.1166080656317507,0.5377670059352229,-0.05282970466629792,G
2991.718466495864,1.4765683169566226,1.7814443842540988,0.1036087651046256,F
3464.4048697917433,1.143562082600912,0.8630034590853479,-0.1422974925261673,G
4930.630225226438,0.693781312679781,0.878308010312491,-0.09701242603796437,A
5468.429465073042,1.1807517626030508,0.8500809018625597,-0.039755776549172145,K
8101.000985628154,0.4281368963396691,1.9520682947865033,0.12376537575119982,B
3003.291918522418,1.0542798528882615,1.8129794576810316,0.03797676360408961,G
6968.644796953167,0.9833850046777696,2.109390116724067,-0.09680457585102453,A
4572.0223115489825,0.8959415713637302,0.9204773947999744,-0.031030770538490366,B
4901.072580695134,0.9357312442805347,1.1478122443735475,-0.06143231440962944,M
6349.638984333207,0.05907547725118045,0.24167872528960443,-0.07097889922335351,B
2754.555956875403,0.7256375461295193,1.7384672130591372,0.09788895585567792,M
5764.819492368101,1.0464224505705573,0.4161102243660325,-0.13717431292635057,G
5332.904416426112,1.0799281959987002,1.1083877818813146,0.16087808557343736,A
5984.902528016299,0.48616242953702093,0.45134873618357796,0.08282296901846228,K
5578.337287815636,1.6328539204323502,0.705566586630652,0.1090861670603698,G
9910.600279821789,0.5669125758927496,0.5813687844751498,-0.04629395120252583,M
3724.520031497368,1.4847286002633684,0.6960623696620911,-0.014994071907910937,F
3938.0060899963646,1.2135971809358423,0.7304386484255108,-0.1433151814524712,B
3753.718947150471,0.6768863450780984,0.7258656025374615,-0.0524662407066803,G
3889.0457616794906,1.887655446304756,1.4166669558901535,0.04936548476431509,M
3725.2257453869647,0.40318158412176,0.44756860346873995,0.12960630617813962,B
7378.033062215103,1.4595770868050009,1.1102707135069334,-0.11071568168024518,M
7841.00849597971,1.5002911590214891,1.6089795761527792,-0.03655059369852658,A
3858.5074125010474,0.6646898954616776,0.7434018177433019,-0.015129922023252232,O
3335.2888537915424,1.6962326500321643,0.641040554626199,-0.13957892021924853,G
5942.831112772808,0.8749767427005236,0.8847376874098746,0.059134924175840035,K
3895.553911438057,1.1443468146399285,1.5898626041803552,-0.07239903317426091,G
6265.863635511021,1.1301609193856104,1.097053815476679,-0.0195390351177024,B
5405.846041702599,0.9328456292647261,0.7343928526962007,-0.04519493719118777,A
1968.5117700055362,1.405404136579891,1.24193832559402,-0.07893385057196745,M
8095.010402660124,1.3967443602761065,0.44885392508178834,-0.00070449854805547,F
8591.755346191043,0.12573401338090961,1.340679755221474,-0.02156095785680224,K
3774.4226190312274,1.6521701214390763,1.2043036538508838,-0.037185788227866556,A
4224.596880128031,0.16875400598216284,0.846095764430558,-0.07284616216803429,G
5571.73078144981,1.5162731021708287,0.5807071007763844,0.03195246707829554,F
5668.91357997405,1.5633525684137917,0.5566595388582714,0.1653617268492285,A
6317.088545345661,0.4545167848924009,1.267408668172955,0.013988723283912739,O
9020.409077532699,0.7945928560227076,1.614490251244531,0.0996118214911129,K
4646.105545011901,0.44714766575703213,0.6813461264856027,-0.13902219251534628,B
3403.4055109230926,0.8925394848556323,1.229193351775742,0.01577614392937695,A
2241.3615439709456,0.8459828579071293,-0.04351350930103437,-0.10973683189710666,A
3538.139920116162,1.38983026613467,0.7076911346714002,-0.14769249275319016,O
4933.746054252406,1.6551543730598042,0.984470533564549,-0.07393714074590363,G
8589.115727035576,1.697841905394978,0.5451582915090831,0.1191899334413573,M
3964.777401927657,0.718915986710849,0.5317468126052021,0.09500158286696457,M
5447.575903277797,0.8953890631277361,0.6661102217655569,0.02430047220543997,K
4967.154207854496,0.15828090388952487,1.1460963641631865,-0.1532700559889931,K
7376.786546896168,0.5970649667519057,0.9063354907968126,-0.01962806513879368,B
10053.864851747243,1.4824258165487287,-0.11911561666248605,0.030170000890173555,A
3938.2624541593586,1.8077914117741158,-0.060350076317533086,0.017553622957859793,F
4021.1211149635556,0.382825564060039,0.6965674110714123,-0.1843793583480746,A
7088.321754138144,0.7037678704235528,1.228843293026776,-0.08903178480198719,M
6363.782979252623,0.9867971215205364,-0.3737524213626173,-0.0064077764148716635,B
8693.414651472067,1.1400805794098035,0.7501349119241847,0.053629090951719,A
6167.856370651928,0.5951982400391769,0.7368760717412894,-0.21961278210999466,O
4281.415818425881,1.2120305222320449,1.694168889104224,-0.016212397547985844,M
6181.309661384618,0.7630803264645419,0.8074890941435682,0.014304876987895235,A
7217.4071611658155,0.9927738645608605,1.1914944923704642,0.08496119885162132,A
6640.964362394729,1.2731421240018497,1.0706285700437317,0.06928575842374367,M
6014.548062214595,1.0032111349054689,-0.0652832399036003,0.058257131880880525,F
7133.349379178308,0.7818070547367157,1.3841036083158686,-0.07999405067019343,M
7338.591180891346,0.9451950980370846,1.107698252728144,-0.19080021371233077,O
7764.317982075054,0.9558185203973324,1.2541343198372947,-0.0393052757061401,O
6297.419775179285,0.8149944850589361,2.9631188532181634,0.10016318252085601,A
4665.763839366291,0.8706019686664488,-0.04205646974929422,0.13934545275244314,K
5293.427372866646,1.7993235852523584,1.8623483248805544,0.07105491022977854,F
7413.017933016714,1.2804597239706195,0.8562762402998222,0.04293408228017344,A
3366.128658025528,0.8522598409854198,1.1436644522015047,0.03796396483859655,M
5737.346617745802,1.348477202255368,0.9772438773493789,-0.05561187467607806,A
4213.3223753452785,0.833090255121995,0.7878818333009783,-0.013006029355362004,B
5057.489645869635,1.5865623187933207,0.7150835358806207,0.1669069525826331,B
7556.903725214597,1.1848210960990468,1.1647543677865047,-0.09425580057918764,K
5382.198136039807,0.9463489279978856,0.24141315166416044,0.16147787907098515,F
5092.873096312298,1.2238584629051388,1.3752895837608827,-0.03220281544920584,G
2280.2877180401615,0.21456192396575036,0.791902797557373,0.13254321090950785,B
6492.507132054441,0.43661626554509736,0.4349653304798211,-0.14068150094975382,G
6290.96836228215,0.4030374968004723,0.7749935710020932,0.05859042011646492,O
9326.50944661092,1.0714715473818535,1.6285746084312864,-0.0736770135947622,B
4384.443530093999,1.866257499742546,0.7323324564918885,-0.14152671919241874,B
5438.300655327878,2.115650073096316,1.1792268091048101,0.021853404241094568,F
5498.76736742151,1.3190255507203785,0.6345218621422634,0.10094717885959688,K
8154.906559526949,1.2504222374722285,1.3789609249618098,-0.08449414385934964,G
4809.408935226096,0.09947113292363052,1.342753869395102,-0.14990159604584014,M
5558.043051540679,0.7286631001329891,1.9243044166482057,-0.009184476433495513,B
6215.793019433078,0.6061081240458805,0.9122180272503922,-0.008743532877718108,B
5373.2182463127165,0.6895762008744419,1.3343274023789533,0.054831962755449874,F
4107.132770898944,0.9159280907076052,1.0490337697694723,0.09495945713644882,F
5388.179985796615,0.7639547111514363,1.6479358909315072,-0.00594151812724941,K
7147.263499719544,0.010350094812106136,0.6405838061956348,0.18555033147942632,G
2946.9694011778797,1.373955128058767,1.3725026564386407,0.02242347445352918,O
5265.939348293752,0.46362848713009674,0.9026513519416591,-0.03464265060068996,M
3599.7583701216536,1.1196234320555747,0.9679059114457511,-0.1611567359102828,K
7390.093257849685,2.0370413348749867,1.0458762422241865,-0.026265952031616774,O
1953.6261904324506,0.5403077042067883,1.1261201982133386,-0.03363869454111362,A
3882.1563054568232,-0.26514376137316487,0.9418854784390209,0.09603047962814704,B
5754.423750129042,0.8569978890599446,1.1073565915852632,0.04624836240668541,G
8131.048058468681,1.5504798174992855,1.7890590287810921,-0.11793691216326173,K
4868.499477854024,1.979173727110297,1.4927248428076092,0.01722543864110375,B
3889.600946613603,0.3852252027737916,1.4345772962484482,0.06715311717290534,G
8762.31413888118,1.2483496116182609,0.7722302369880647,0.15280313593878328,G
2103.972199167512,0.7673447716099733,0.5553795858858379,0.08875039674140595,G
602.3880867598364,0.9470258228479321,1.4776502791188764,0.07608466543114778,B
5880.028900106665,2.3221716735085174,1.4380233962648972,0.0060085994615163615,K
3995.891551294778,0.2485148358024234,1.736335337875491,0.038831200542344964,M
2957.534365738574,1.1268698307472866,0.6980096870153852,0.12495049007061587,F
6416.712894598707,1.2338465858827166,0.8852256723198264,-0.13327773974796497,B
5487.601427542398,1.5428931624696736,0.18025791873728292,-0.034943932721695596,G
3871.842738526543,1.0489915767354476,0.8037644469695635,-0.07725687487562408,K
2439.391202658211,1.1540252697520512,1.4982852552897237,0.03791531187261241,M
6744.91465656029,0.8041757162891044,0.7667523103859011,0.12302221756507876,A
6300.402355917322,1.1345634706225536,1.320239897600412,-0.059697428672107394,O
4801.648272441234,0.8284038622512948,0.9047484470010944,-0.2390304367469438,G
8693.273992095332,1.3107859449280255,1.1620285141107802,-0.04122207450244702,A
2859.830467347695,0.815194831978183,0.42615430509216634,0.09134737320174066,F
1948.9496581505223,1.1885501969510932,1.0426047248169505,0.05376299029498797,M
3616.183860237511,0.9853685931575108,-0.4955679854503616,0.042818624781057614,M
4908.827967289004,1.563025125386084,0.9065519209190076,-0.027999330187447977,G
5486.678898645384,0.9743031382057569,0.18476337814242993,-0.12790307362197864,M
4517.52788428734,0.11348376589655929,1.602997258273408,0.051529432162446744,A
5704.110793028593,1.6309607503569958,1.3887036763822556,-0.08342818100346248,G
2496.9211516191117,0.5471338495686906,1.2333354909830405,0.21840967333804562,B
7887.5292081465195,0.6731168306755901,1.76050311357969,0.057050720835451596,K
4835.697643214862,0.702169352978254,0.5255417395875814,-0.058064830255395106,A
7234.591663176256,1.6872190465854087,1.873681598957779,-0.061138524738862825,K
5685.450692755408,-0.06783710698934775,1.4660957821301923,-0.009294420661358828,B
5913.506438307568,2.568874266829997,0.881722356390527,-0.02395019220217498,B
6139.534560464408,1.528028404533026,1.5678100735914722,0.11168337755299543,K
5895.41712003463,1.1116194570645799,0.4468532437941829,0.018641616974404633,A
6285.445519735088,0.9725529996918568,0.5877429192361632,-0.0731631738908528,K
7658.305060264863,1.1427770374288284,0.6957051383801498,0.18904406851557828,K
5393.04233940294,1.2605612141896692,0.7355111459679924,0.004930833152022264,O
6418.007515177024,1.3226077929750284,0.4717211786198736,0.07688396759688969,A
4820.528611425547,1.2778022330017242,1.6115415335476624,-0.06082265074447593,O
7880.234430898945,1.0447903406276244,0.8705727998150842,0.03631156277445234,G
3647.2153958814606,0.901330789846337,1.1762524841784399,0.031110999114319523,M
8601.880865821631,0.9243633581732441,0.7148243167931597,-0.1889649292096153,K
4919.684098711313,0.9025458598236595,0.08969834972574142,0.20152751104606403,G
2138.4497957639037,1.5668850484335324,1.135028679195711,0.12906444609225473,A
5256.208829821579,1.2967783611404309,0.043872512290111576,-0.03971953161459876,K
3637.8966850502384,-0.4701943173321401,0.9656829769572657,-0.11022697404558555,M
6681.287097977448,1.3279503882648804,0.31584248058359476,0.034756161380355206,G
3694.752041395218,1.0973680973593873,1.9936379996154039,0.00866976994143966,F
4107.633133570441,0.9906456217770513,1.455681361087361,0.03556689485632294,B
1220.9185381089378,0.8057407734555571,1.0528768956357402,0.01915773961940896,K
4095.3873615018465,1.5620563599930066,1.6318533388273342,0.05062409893059261,M
152.24134674208653,1.473763231061429,0.5768420112671321,0.14473056993918065,B
1832.1943530285535,0.6135611660881954,1.2717396893350466,0.05681032051286461,O
6520.829312288595,1.2035261435622675,1.0999052168593568,-0.10496554989099412,G
6571.600317301664,0.5141716327293571,1.132010040666835,0.1362562852712452,O
5850.915123569929,0.31019091760553474,1.636176750053384,0.16406145634882874,M
3066.0477137415737,0.6866413877050175,1.366246051389901,0.31520567345120853,K
4904.577287716041,1.4311967361913793,1.1443618314125117,-0.1123494033239598,B
4992.794921818863,1.4765625226880434,0.17255628188585193,0.0242882013150275,B
2683.2706216149145,1.2565427100486466,0.5199768523602681,-0.20820987031889873,G
8006.7966035343015,1.3625478934239985,0.938645533202138,0.05531491563792092,K
6754.724581151343,1.2580891435574793,1.0466861871383255,-0.05482002981667727,F
4558.071652340672,0.6792592023885239,0.4348981376630381,0.19234457948249534,F
5053.771677989062,1.2159612723369704,2.205838337789211,-0.0774614970018582,G
5416.765615895105,1.4002047626138412,1.7581970276267864,-0.16891830379672618,K
916.5302631514187,1.377145664906787,1.3010591601962418,-0.04712637407025197,G
4505.645234958806,1.5944566857373215,1.0360184306418723,-0.19754877712171376,K
3636.031504004403,1.354151923600532,0.8938955150494241,0.07510994545073102,M
2996.759980210169,1.1757241037707915,0.5240407699888823,-0.20650830462563208,M
4437.79941422809,1.5350751191582137,1.0387402592594313,0.0028457581183158882,O
8595.373053699044,0.98673937037547,1.1288762700713753,-0.20778118198561968,G
6281.68572253402,0.5590626743861411,0.37911971225918784,-0.03202978045366419,K
3857.6420204344067,0.9184665180281181,1.1670882086224488,0.1643378155804534,F
6145.165562712317,0.6275486775967755,0.9223704755876256,0.036064789143579495,K
